email,and,3,2,0.666666667
employees,the,3,2,0.666666667
enforcement,as,3,2,0.666666667
enforcement,s,6,4,0.666666667
english,acc,3,2,0.666666667
entered,into,3,2,0.666666667
estimated,that,3,2,0.666666667
face,it,3,2,0.666666667
factors,like,3,2,0.666666667
failures,of,3,2,0.666666667
faith,in,3,2,0.666666667
familiar,with,3,2,0.666666667
federal,criminal,3,2,0.666666667
flight,from,3,2,0.666666667
following,year,3,2,0.666666667
for,fear,3,2,0.666666667
for,full,3,2,0.666666667
forward,with,3,2,0.666666667
found,after,3,2,0.666666667
four,day,3,2,0.666666667
from,or,3,2,0.666666667
from,society,3,2,0.666666667
from,us,3,2,0.666666667
from,various,6,4,0.666666667
from,when,3,2,0.666666667
gender,or,3,2,0.666666667
go,up,6,4,0.666666667
going,back,3,2,0.666666667
got,to,9,6,0.666666667
ground,and,3,2,0.666666667
groups,who,3,2,0.666666667
growing,up,6,4,0.666666667
had,never,3,2,0.666666667
handled,by,3,2,0.666666667
hands,of,12,8,0.666666667
has,released,3,2,0.666666667
has,so,3,2,0.666666667
has,yet,3,2,0.666666667
hate,related,3,2,0.666666667
have,yet,3,2,0.666666667
he,made,3,2,0.666666667
help,people,6,4,0.666666667
her,off,3,2,0.666666667
her,that,3,2,0.666666667
hit,a,3,2,0.666666667
hopes,to,3,2,0.666666667
hours,a,3,2,0.666666667
house,of,3,2,0.666666667
housing,but,3,2,0.666666667
however,will,3,2,0.666666667
i,guess,6,4,0.666666667
i,need,3,2,0.666666667
i,wouldn,3,2,0.666666667
if,those,3,2,0.666666667
improvements,that,3,2,0.666666667
in,areas,21,14,0.666666667
in,communities,3,2,0.666666667
in,danger,3,2,0.666666667
in,death,3,2,0.666666667
in,full,3,2,0.666666667
in,life,3,2,0.666666667
in,october,6,4,0.666666667
in,of,3,2,0.666666667
in,power,3,2,0.666666667
in,so,3,2,0.666666667
in,violence,3,2,0.666666667
individuals,for,3,2,0.666666667
industries,in,3,2,0.666666667
influx,of,3,2,0.666666667
is,aimed,3,2,0.666666667
is,arrested,3,2,0.666666667
is,misleading,3,2,0.666666667
is,perhaps,6,4,0.666666667
is,real,3,2,0.666666667
it,allows,3,2,0.666666667
it,on,3,2,0.666666667
it,over,3,2,0.666666667
job,and,3,2,0.666666667
jobs,that,3,2,0.666666667
july,sunday,3,2,0.666666667
jurisdiction,to,3,2,0.666666667
just,over,6,4,0.666666667
know,you,6,4,0.666666667
lead,in,3,2,0.666666667
learned,that,3,2,0.666666667
llc,load,3,2,0.666666667
located,in,3,2,0.666666667
made,available,3,2,0.666666667
man,died,3,2,0.666666667
man,shot,6,4,0.666666667
many,times,6,4,0.666666667
matter,and,3,2,0.666666667
matter,the,3,2,0.666666667
measure,that,3,2,0.666666667
mental,health,15,10,0.666666667
money,by,3,2,0.666666667
money,for,6,4,0.666666667
more,quickly,3,2,0.666666667
muslims,in,3,2,0.666666667
negative,impact,3,2,0.666666667
neighborhood,associations,3,2,0.666666667
never,be,3,2,0.666666667
never,forget,3,2,0.666666667
news,may,3,2,0.666666667
no,evidence,6,4,0.666666667
not,required,3,2,0.666666667
not,yet,9,6,0.666666667
not,your,3,2,0.666666667
noted,that,27,18,0.666666667
now,there,3,2,0.666666667
now,to,3,2,0.666666667
numbers,in,3,2,0.666666667
of,additional,3,2,0.666666667
of,fear,6,4,0.666666667
of,man,3,2,0.666666667
of,terror,3,2,0.666666667
off,and,3,2,0.666666667
officers,at,3,2,0.666666667
officials,have,15,10,0.666666667
officials,the,3,2,0.666666667
on,in,3,2,0.666666667
on,political,3,2,0.666666667
online,for,3,2,0.666666667
organization,to,3,2,0.666666667
organizations,and,3,2,0.666666667
out,against,3,2,0.666666667
over,a,6,4,0.666666667
passengers,and,3,2,0.666666667
patrols,in,3,2,0.666666667
physical,force,3,2,0.666666667
places,like,3,2,0.666666667
plan,to,18,12,0.666666667
platforms,and,3,2,0.666666667
point,where,3,2,0.666666667
politics,and,6,4,0.666666667
population,to,3,2,0.666666667
portrait,of,3,2,0.666666667
pose,a,3,2,0.666666667
posed,by,6,4,0.666666667
prison,population,3,2,0.666666667
prison,system,3,2,0.666666667
privacy,advocates,6,4,0.666666667
procedures,for,6,4,0.666666667
program,in,9,6,0.666666667
programs,the,6,4,0.666666667
promise,to,3,2,0.666666667
property,management,3,2,0.666666667
proposed,rules,3,2,0.666666667
provides,some,3,2,0.666666667
provision,in,3,2,0.666666667
public,meetings,3,2,0.666666667
public,service,3,2,0.666666667
put,on,3,2,0.666666667
race,relations,3,2,0.666666667
re,elected,3,2,0.666666667
receive,a,6,4,0.666666667
record,of,3,2,0.666666667
referring,to,6,4,0.666666667
regional,news,3,2,0.666666667
relations,to,3,2,0.666666667
report,which,3,2,0.666666667
retaliated,against,3,2,0.666666667
reviews,of,3,2,0.666666667
right,and,3,2,0.666666667
right,wing,3,2,0.666666667
rights,laws,3,2,0.666666667
role,for,6,4,0.666666667
run,the,3,2,0.666666667
s,findings,3,2,0.666666667
s,getting,3,2,0.666666667
s,likely,3,2,0.666666667
s,right,6,4,0.666666667
s,were,3,2,0.666666667
safety,partnership,3,2,0.666666667
said,sherman,3,2,0.666666667
secretary,john,3,2,0.666666667
section,state,3,2,0.666666667
serves,as,9,6,0.666666667
services,program,3,2,0.666666667
serving,the,3,2,0.666666667
seven,years,3,2,0.666666667
she,believes,3,2,0.666666667
shooting,and,6,4,0.666666667
shooting,incident,3,2,0.666666667
shouldn,t,6,4,0.666666667
significant,number,3,2,0.666666667
since,then,3,2,0.666666667
site,of,3,2,0.666666667
solution,for,3,2,0.666666667
sources,such,3,2,0.666666667
spate,of,3,2,0.666666667
speed,and,3,2,0.666666667
state,crime,3,2,0.666666667
statistics,and,3,2,0.666666667
status,was,3,2,0.666666667
story,and,3,2,0.666666667
strategies,to,3,2,0.666666667
supervision,and,6,4,0.666666667
surrounded,by,3,2,0.666666667
survey,of,6,4,0.666666667
suspects,and,3,2,0.666666667
system,because,3,2,0.666666667
t,matter,3,2,0.666666667
take,to,3,2,0.666666667
taskforce,to,3,2,0.666666667
teams,of,3,2,0.666666667
term,of,3,2,0.666666667
than,a,33,22,0.666666667
that,after,3,2,0.666666667
that,began,6,4,0.666666667
that,does,6,4,0.666666667
that,president,3,2,0.666666667
that,someone,3,2,0.666666667
the,air,3,2,0.666666667
the,apple,3,2,0.666666667
the,better,3,2,0.666666667
the,bulk,3,2,0.666666667
the,cold,3,2,0.666666667
the,course,6,4,0.666666667
the,details,3,2,0.666666667
the,emergency,3,2,0.666666667
the,expanded,3,2,0.666666667
the,governor,3,2,0.666666667
the,hands,12,8,0.666666667
the,hot,3,2,0.666666667
the,influence,9,6,0.666666667
the,international,3,2,0.666666667
the,meeting,3,2,0.666666667
the,midyear,3,2,0.666666667
the,move,3,2,0.666666667
the,period,3,2,0.666666667
the,racially,3,2,0.666666667
the,reforms,15,10,0.666666667
the,start,3,2,0.666666667
the,timing,3,2,0.666666667
the,tragedy,3,2,0.666666667
there,could,3,2,0.666666667
they,get,3,2,0.666666667
they,receive,3,2,0.666666667
thing,you,3,2,0.666666667
think,the,3,2,0.666666667
this,may,6,4,0.666666667
time,is,3,2,0.666666667
time,that,3,2,0.666666667
times,for,6,4,0.666666667
to,civil,6,4,0.666666667
to,deal,6,4,0.666666667
to,disclose,6,4,0.666666667
to,dismiss,3,2,0.666666667
to,higher,3,2,0.666666667
to,most,3,2,0.666666667
to,non,3,2,0.666666667
to,not,3,2,0.666666667
to,obtain,9,6,0.666666667
to,resist,9,6,0.666666667
to,survey,3,2,0.666666667
to,truly,3,2,0.666666667
today,and,3,2,0.666666667
today,are,3,2,0.666666667
too,often,6,4,0.666666667
trial,and,3,2,0.666666667
tribune,content,6,4,0.666666667
trump,and,3,2,0.666666667
unclear,the,3,2,0.666666667
unit,the,3,2,0.666666667
unless,the,6,4,0.666666667
us,i,3,2,0.666666667
us,the,6,4,0.666666667
use,it,6,4,0.666666667
various,departments,3,2,0.666666667
veteran,of,3,2,0.666666667
violence,is,6,4,0.666666667
was,asked,3,2,0.666666667
was,hit,3,2,0.666666667
was,still,6,4,0.666666667
we,could,15,10,0.666666667
we,did,3,2,0.666666667
were,killed,3,2,0.666666667
when,one,3,2,0.666666667
which,this,3,2,0.666666667
who,can,6,4,0.666666667
who,could,9,6,0.666666667
will,take,3,2,0.666666667
with,only,3,2,0.666666667
won,the,3,2,0.666666667
worked,in,3,2,0.666666667
would,do,3,2,0.666666667
because,of,73,48,0.657534247
question,of,26,17,0.653846154
to,see,49,32,0.653061224
a,city,23,15,0.652173913
one,of,137,89,0.649635036
if,they,37,24,0.648648649
agencies,and,17,11,0.647058824
can,make,17,11,0.647058824
if,an,17,11,0.647058824
no,longer,14,9,0.642857143
plans,to,14,9,0.642857143
support,of,14,9,0.642857143
to,take,42,27,0.642857143
violence,in,14,9,0.642857143
a,suspect,22,14,0.636363636
cars,and,11,7,0.636363636
could,have,11,7,0.636363636
discussions,of,11,7,0.636363636
is,one,22,14,0.636363636
officer,of,11,7,0.636363636
on,to,11,7,0.636363636
or,their,11,7,0.636363636
that,occurred,11,7,0.636363636
the,economic,11,7,0.636363636
while,the,30,19,0.633333333
and,for,19,12,0.631578947
member,of,19,12,0.631578947
regardless,of,19,12,0.631578947
may,have,35,22,0.628571429
to,have,59,37,0.627118644
administration,s,8,5,0.625
and,on,16,10,0.625
any,particular,8,5,0.625
arrests,in,8,5,0.625
attack,on,8,5,0.625
be,clear,8,5,0.625
began,in,8,5,0.625
face,a,8,5,0.625
from,her,8,5,0.625
government,officials,8,5,0.625
government,the,8,5,0.625
impacts,of,8,5,0.625
just,the,8,5,0.625
last,two,8,5,0.625
like,that,8,5,0.625
more,sophisticated,8,5,0.625
national,crime,16,10,0.625
now,the,8,5,0.625
of,interest,8,5,0.625
of,violent,24,15,0.625
s,crime,8,5,0.625
s,most,8,5,0.625
s,public,8,5,0.625
school,and,8,5,0.625
some,other,8,5,0.625
to,assist,16,10,0.625
to,crime,24,15,0.625
was,used,8,5,0.625
website,to,8,5,0.625
who,might,8,5,0.625
worked,with,8,5,0.625
to,do,92,57,0.619565217
them,in,21,13,0.619047619
would,not,47,29,0.617021277
and,found,13,8,0.615384615
and,they,26,16,0.615384615
by,his,13,8,0.615384615
for,many,13,8,0.615384615
force,on,13,8,0.615384615
out,the,13,8,0.615384615
the,facts,13,8,0.615384615
the,overall,13,8,0.615384615
information,about,44,27,0.613636364
that,were,31,19,0.612903226
chief,of,18,11,0.611111111
what,is,36,22,0.611111111
the,recent,23,14,0.608695652
they,were,61,37,0.606557377
department,of,88,53,0.602272727
a,case,15,9,0.6
a,civil,5,3,0.6
a,decade,10,6,0.6
a,fourth,10,6,0.6
a,sign,5,3,0.6
a,society,5,3,0.6
a,valid,5,3,0.6
about,our,5,3,0.6
all,three,5,3,0.6
already,been,5,3,0.6
an,earlier,5,3,0.6
and,additional,5,3,0.6
and,at,15,9,0.6
and,california,5,3,0.6
and,long,5,3,0.6
and,most,10,6,0.6
and,professor,5,3,0.6
anyone,to,5,3,0.6
anyone,who,5,3,0.6
are,found,5,3,0.6
are,serious,5,3,0.6
are,those,5,3,0.6
as,less,5,3,0.6
as,was,5,3,0.6
be,subject,5,3,0.6
because,their,5,3,0.6
being,the,5,3,0.6
but,after,5,3,0.6
cases,and,5,3,0.6
concerns,in,5,3,0.6
convictions,and,5,3,0.6
could,help,15,9,0.6
could,lead,5,3,0.6
crime,while,5,3,0.6
decided,to,5,3,0.6
defendant,s,5,3,0.6
details,of,5,3,0.6
division,and,5,3,0.6
division,of,5,3,0.6
drug,arrests,5,3,0.6
evidence,at,5,3,0.6
expanded,to,5,3,0.6
experts,and,5,3,0.6
first,of,5,3,0.6
first,year,5,3,0.6
four,years,5,3,0.6
hand,over,5,3,0.6
has,never,5,3,0.6
has,taken,5,3,0.6
have,that,5,3,0.6
having,the,5,3,0.6
included,the,5,3,0.6
is,such,5,3,0.6
is,taking,5,3,0.6
is,there,5,3,0.6
know,we,5,3,0.6
long,time,5,3,0.6
matter,it,5,3,0.6
million,dollars,5,3,0.6
move,forward,5,3,0.6
news,reports,5,3,0.6
no,other,5,3,0.6
of,corrections,5,3,0.6
of,nearly,5,3,0.6
on,foot,5,3,0.6
on,your,5,3,0.6
one,has,5,3,0.6
one,or,5,3,0.6
open,and,5,3,0.6
organizations,such,5,3,0.6
out,an,5,3,0.6
played,a,5,3,0.6
preventing,crime,5,3,0.6
probation,and,5,3,0.6
proposal,to,5,3,0.6
public,records,10,6,0.6
rates,to,5,3,0.6
reality,is,5,3,0.6
refuse,to,5,3,0.6
rodriguez,who,5,3,0.6
rules,of,5,3,0.6
s,mission,5,3,0.6
state,that,5,3,0.6
that,as,5,3,0.6
that,his,10,6,0.6
that,local,5,3,0.6
that,must,5,3,0.6
the,act,10,6,0.6
the,association,10,6,0.6
the,fiscal,5,3,0.6
the,lack,10,6,0.6
the,least,10,6,0.6
the,life,5,3,0.6
the,neighborhood,20,12,0.6
the,voter,5,3,0.6
the,years,10,6,0.6
these,individuals,5,3,0.6
three,decades,5,3,0.6
to,criminal,5,3,0.6
to,for,5,3,0.6
to,promote,5,3,0.6
to,something,5,3,0.6
to,track,15,9,0.6
to,withhold,5,3,0.6
was,like,5,3,0.6
which,had,5,3,0.6
which,requires,5,3,0.6
white,white,5,3,0.6
who,are,60,36,0.6
who,do,5,3,0.6
words,in,5,3,0.6
worked,to,5,3,0.6
working,for,5,3,0.6
york,and,5,3,0.6
attempted,to,22,13,0.590909091
determine,whether,17,10,0.588235294
failed,to,17,10,0.588235294
if,there,17,10,0.588235294
the,end,17,10,0.588235294
the,past,68,40,0.588235294
was,an,17,10,0.588235294
the,first,104,61,0.586538462
of,people,29,17,0.586206897
years,of,29,17,0.586206897
as,this,12,7,0.583333333
federal,funding,12,7,0.583333333
look,at,24,14,0.583333333
on,it,12,7,0.583333333
on,july,12,7,0.583333333
these,cases,12,7,0.583333333
work,with,12,7,0.583333333
the,community,55,32,0.581818182
and,crime,19,11,0.578947368
from,a,128,74,0.578125
a,body,7,4,0.571428571
a,core,7,4,0.571428571
a,review,7,4,0.571428571
a,situation,7,4,0.571428571
an,executive,7,4,0.571428571
an,official,7,4,0.571428571
and,mental,7,4,0.571428571
and,must,7,4,0.571428571
are,all,7,4,0.571428571
are,well,7,4,0.571428571
at,some,7,4,0.571428571
at,their,7,4,0.571428571
authorities,to,7,4,0.571428571
be,based,7,4,0.571428571
case,against,7,4,0.571428571
few,years,14,8,0.571428571
for,various,7,4,0.571428571
force,to,7,4,0.571428571
go,to,14,8,0.571428571
he,would,14,8,0.571428571
hoping,to,7,4,0.571428571
hours,later,7,4,0.571428571
in,city,7,4,0.571428571
in,not,7,4,0.571428571
in,overall,7,4,0.571428571
investigations,and,7,4,0.571428571
issued,a,14,8,0.571428571
just,one,7,4,0.571428571
level,drug,7,4,0.571428571
may,the,7,4,0.571428571
oakland,police,7,4,0.571428571
on,june,7,4,0.571428571
reducing,crime,7,4,0.571428571
resulting,in,14,8,0.571428571
schools,and,7,4,0.571428571
service,and,7,4,0.571428571
that,use,7,4,0.571428571
the,defense,7,4,0.571428571
the,safe,7,4,0.571428571
they,want,7,4,0.571428571
those,in,7,4,0.571428571
though,it,7,4,0.571428571
up,with,14,8,0.571428571
you,are,14,8,0.571428571
by,a,102,58,0.568627451
them,to,51,29,0.568627451
did,not,111,63,0.567567568
show,that,23,13,0.565217391
appears,to,16,9,0.5625
had,no,16,9,0.5625
out,to,16,9,0.5625
they,did,16,9,0.5625
make,the,25,14,0.56
since,the,25,14,0.56
of,her,34,19,0.558823529
on,a,133,74,0.556390977
a,department,9,5,0.555555556
a,shooting,9,5,0.555555556
always,been,9,5,0.555555556
authorities,are,9,5,0.555555556
born,in,9,5,0.555555556
closely,with,9,5,0.555555556
community,and,9,5,0.555555556
considered,a,9,5,0.555555556
cooperation,with,9,5,0.555555556
county,officials,18,10,0.555555556
follow,the,9,5,0.555555556
is,making,9,5,0.555555556
mobile,app,9,5,0.555555556
of,my,9,5,0.555555556
race,ethnicity,9,5,0.555555556
resulted,in,36,20,0.555555556
s,actions,9,5,0.555555556
school,s,9,5,0.555555556
take,the,9,5,0.555555556
than,any,9,5,0.555555556
that,despite,9,5,0.555555556
that,her,9,5,0.555555556
threats,to,9,5,0.555555556
using,the,18,10,0.555555556
in,a,466,257,0.551502146
what,the,20,11,0.55
to,keep,31,17,0.548387097
the,following,42,23,0.547619048
for,the,431,236,0.547563805
behalf,of,11,6,0.545454545
case,in,11,6,0.545454545
federal,and,11,6,0.545454545
on,behalf,11,6,0.545454545
or,is,11,6,0.545454545
re,going,11,6,0.545454545
that,you,11,6,0.545454545
the,unit,11,6,0.545454545
used,as,11,6,0.545454545
warrant,for,11,6,0.545454545
enforcement,and,37,20,0.540540541
s,the,37,20,0.540540541
also,have,13,7,0.538461538
away,from,26,14,0.538461538
had,the,13,7,0.538461538
nation,s,13,7,0.538461538
to,enforce,13,7,0.538461538
city,s,67,36,0.537313433
a,result,54,29,0.537037037
have,to,58,31,0.534482759
the,department,146,78,0.534246575
arrest,and,15,8,0.533333333
district,court,15,8,0.533333333
many,other,15,8,0.533333333
motivated,by,15,8,0.533333333
to,people,15,8,0.533333333
with,it,15,8,0.533333333
with,an,32,17,0.53125
looking,to,17,9,0.529411765
the,other,36,19,0.527777778
to,this,55,29,0.527272727
of,violence,19,10,0.526315789
serious,crimes,19,10,0.526315789
crime,and,101,53,0.524752475
the,case,101,53,0.524752475
in,an,82,43,0.524390244
be,taken,21,11,0.523809524
court,in,21,11,0.523809524
five,years,21,11,0.523809524
who,had,27,14,0.518518519
also,be,47,24,0.510638298
part,of,130,66,0.507692308
a,back,2,1,0.5
a,bail,2,1,0.5
a,base,2,1,0.5
a,breakdown,2,1,0.5
a,broken,4,2,0.5
a,collaborative,2,1,0.5
a,commercial,2,1,0.5
a,community,12,6,0.5
a,construction,2,1,0.5
a,controversial,4,2,0.5
a,conversation,2,1,0.5
a,counter,2,1,0.5
a,couple,4,2,0.5
a,distraction,2,1,0.5
a,facebook,4,2,0.5
a,four,4,2,0.5
a,free,4,2,0.5
a,gateway,2,1,0.5
a,half,6,3,0.5
a,handful,6,3,0.5
a,heavy,2,1,0.5
a,hit,2,1,0.5
a,holistic,2,1,0.5
a,homicide,2,1,0.5
a,justice,4,2,0.5
a,k,2,1,0.5
a,landlord,2,1,0.5
a,later,6,3,0.5
a,likelihood,2,1,0.5
a,live,2,1,0.5
a,newspaper,2,1,0.5
a,now,2,1,0.5
a,perfect,4,2,0.5
a,place,6,3,0.5
a,portion,2,1,0.5
a,possible,6,3,0.5
a,pre,4,2,0.5
a,precursor,2,1,0.5
a,previously,2,1,0.5
a,probation,2,1,0.5
a,profound,2,1,0.5
a,propensity,2,1,0.5
a,recently,2,1,0.5
a,record,4,2,0.5
a,season,2,1,0.5
a,sherman,4,2,0.5
a,sidewalk,2,1,0.5
a,six,2,1,0.5
a,steep,2,1,0.5
a,stunning,2,1,0.5
a,taskforce,4,2,0.5
a,toy,2,1,0.5
a,traffic,10,5,0.5
a,trial,6,3,0.5
a,trump,2,1,0.5
a,uniform,2,1,0.5
a,university,2,1,0.5
a,vacuum,2,1,0.5
a,vivid,2,1,0.5
a,vote,2,1,0.5
a,weapon,4,2,0.5
about,even,2,1,0.5
about,is,2,1,0.5
about,it,10,5,0.5
about,knowing,2,1,0.5
about,known,2,1,0.5
about,said,2,1,0.5
absent,a,2,1,0.5
access,at,2,1,0.5
accuracy,of,2,1,0.5
accusations,against,2,1,0.5
acknowledged,the,2,1,0.5
aclu,and,6,3,0.5
across,borders,2,1,0.5
act,or,2,1,0.5
act,was,2,1,0.5
act,which,2,1,0.5
action,at,4,2,0.5
action,is,2,1,0.5
action,was,4,2,0.5
action,with,2,1,0.5
actions,and,2,1,0.5
activist,david,2,1,0.5
acts,and,2,1,0.5
acts,often,2,1,0.5
added,as,2,1,0.5
added,in,2,1,0.5
addition,this,2,1,0.5
additional,police,2,1,0.5
adequate,resources,2,1,0.5
adjustments,and,2,1,0.5
administration,is,6,3,0.5
advanced,technology,2,1,0.5
advised,to,2,1,0.5
advocates,have,2,1,0.5
afl,cio,2,1,0.5
after,finding,2,1,0.5
after,getting,2,1,0.5
after,police,4,2,0.5
after,some,2,1,0.5
against,creating,2,1,0.5
against,each,2,1,0.5
against,federal,4,2,0.5
against,lgbt,2,1,0.5
against,their,2,1,0.5
age,to,2,1,0.5
agencies,work,2,1,0.5
agency,july,2,1,0.5
agent,and,2,1,0.5
aggressive,and,2,1,0.5
ago,the,2,1,0.5
all,day,2,1,0.5
all,federal,2,1,0.5
all,i,2,1,0.5
all,names,2,1,0.5
all,strategies,4,2,0.5
all,the,36,18,0.5
allow,him,2,1,0.5
allowing,a,2,1,0.5
also,affects,2,1,0.5
also,are,2,1,0.5
also,contributed,2,1,0.5
also,create,2,1,0.5
also,encourage,2,1,0.5
also,point,2,1,0.5
also,recently,2,1,0.5
also,recognized,2,1,0.5
amendment,challenge,2,1,0.5
amendments,to,2,1,0.5
americans,do,4,2,0.5
americans,who,2,1,0.5
an,address,2,1,0.5
an,apparent,2,1,0.5
an,attack,2,1,0.5
an,electronic,4,2,0.5
an,extreme,2,1,0.5
an,image,2,1,0.5
an,immediate,4,2,0.5
an,inflated,2,1,0.5
an,inmate,2,1,0.5
an,international,2,1,0.5
an,obligation,2,1,0.5
an,offense,2,1,0.5
an,older,2,1,0.5
an,percent,2,1,0.5
and,activist,2,1,0.5
and,address,2,1,0.5
and,alex,2,1,0.5
and,allow,2,1,0.5
and,be,6,3,0.5
and,because,4,2,0.5
and,before,2,1,0.5
and,bush,2,1,0.5
and,credit,2,1,0.5
and,current,2,1,0.5
and,death,2,1,0.5
and,detain,2,1,0.5
and,distribution,2,1,0.5
and,don,2,1,0.5
and,experienced,2,1,0.5
and,experts,4,2,0.5
and,fbi,4,2,0.5
and,fellow,2,1,0.5
and,finding,2,1,0.5
and,fostering,2,1,0.5
and,friends,4,2,0.5
and,grabbed,2,1,0.5
and,hearing,2,1,0.5
and,homophobic,2,1,0.5
and,housing,10,5,0.5
and,intent,2,1,0.5
and,intolerance,2,1,0.5
and,jan,2,1,0.5
and,jeff,2,1,0.5
and,johnson,2,1,0.5
and,join,2,1,0.5
and,keep,2,1,0.5
and,kept,2,1,0.5
and,killing,2,1,0.5
and,meaning,2,1,0.5
and,million,2,1,0.5
and,misuse,2,1,0.5
and,now,10,5,0.5
and,offer,2,1,0.5
and,ordered,6,3,0.5
and,organize,2,1,0.5
and,patrol,2,1,0.5
and,pointed,2,1,0.5
and,put,2,1,0.5
and,racist,2,1,0.5
and,recreation,2,1,0.5
and,reports,4,2,0.5
and,resulted,2,1,0.5
and,retired,2,1,0.5
and,safe,2,1,0.5
and,set,2,1,0.5
and,societal,2,1,0.5
and,stop,2,1,0.5
and,stopped,2,1,0.5
and,subject,2,1,0.5
and,support,8,4,0.5
and,switch,2,1,0.5
and,take,4,2,0.5
and,tax,2,1,0.5
and,threats,4,2,0.5
and,traffic,4,2,0.5
and,travel,4,2,0.5
and,treatment,4,2,0.5
and,unique,2,1,0.5
and,yet,6,3,0.5
anderson,who,2,1,0.5
announced,in,2,1,0.5
announcement,of,2,1,0.5
annually,in,2,1,0.5
anonymous,tip,4,2,0.5
another,type,2,1,0.5
answer,the,4,2,0.5
anti,crime,2,1,0.5
any,public,4,2,0.5
anything,in,2,1,0.5
appeal,to,2,1,0.5
appearing,at,2,1,0.5
appellate,court,2,1,0.5
appreciated,the,2,1,0.5
approaching,the,2,1,0.5
approval,of,2,1,0.5
april,the,2,1,0.5
are,among,6,3,0.5
are,believed,2,1,0.5
are,both,8,4,0.5
are,certain,2,1,0.5
are,completely,2,1,0.5
are,never,2,1,0.5
are,no,12,6,0.5
are,referred,2,1,0.5
are,seeking,4,2,0.5
are,somehow,2,1,0.5
are,then,6,3,0.5
are,usually,4,2,0.5
are,you,10,5,0.5
area,first,2,1,0.5
area,is,2,1,0.5
area,the,4,2,0.5
areas,in,2,1,0.5
argument,at,2,1,0.5
argument,the,2,1,0.5
arm,was,2,1,0.5
arrest,by,2,1,0.5
arrested,over,2,1,0.5
arrests,as,4,2,0.5
arrests,the,2,1,0.5
as,government,6,3,0.5
as,her,2,1,0.5
as,immigration,2,1,0.5
as,initially,2,1,0.5
as,low,2,1,0.5
as,not,2,1,0.5
as,parole,2,1,0.5
as,threat,2,1,0.5
aspires,to,2,1,0.5
assigned,to,12,6,0.5
assistance,with,2,1,0.5
associated,violence,2,1,0.5
at,by,2,1,0.5
at,crime,2,1,0.5
at,during,2,1,0.5
at,e,2,1,0.5
at,every,2,1,0.5
at,hand,2,1,0.5
at,home,2,1,0.5
at,my,2,1,0.5
at,random,2,1,0.5
attacks,in,2,1,0.5
attacks,that,2,1,0.5
august,in,2,1,0.5
august,the,2,1,0.5
authors,of,2,1,0.5
aware,that,2,1,0.5
back,seat,2,1,0.5
bait,and,2,1,0.5
ban,on,2,1,0.5
barred,from,2,1,0.5
based,crime,2,1,0.5
be,another,2,1,0.5
be,continuing,2,1,0.5
be,covered,2,1,0.5
be,detained,2,1,0.5
be,forced,4,2,0.5
be,immediately,2,1,0.5
be,kept,4,2,0.5
