legal,topics,for,20,1,0.05
many,of,these,20,1,0.05
materials,see,the,20,1,0.05
office,of,the,20,1,0.05
out,of,the,20,1,0.05
practice,materials,see,20,1,0.05
related,research,and,20,1,0.05
see,the,following,20,1,0.05
the,following,legal,20,1,0.05
the,legitimacy,of,20,1,0.05
the,police,as,20,1,0.05
the,possibility,that,20,1,0.05
they,do,not,20,1,0.05
topics,for,related,20,1,0.05
the,use,of,224,11,0.049107143
at,the,time,41,2,0.048780488
documents,copyright,c,21,1,0.047619048
of,the,criminal,21,1,0.047619048
such,as,a,21,1,0.047619048
york,city,police,21,1,0.047619048
high,crime,areas,43,2,0.046511628
may,not,be,43,2,0.046511628
that,it,is,43,2,0.046511628
all,of,these,22,1,0.045454545
by,police,officers,22,1,0.045454545
is,that,the,22,1,0.045454545
of,documents,copyright,22,1,0.045454545
of,the,people,22,1,0.045454545
to,commit,a,22,1,0.045454545
according,to,the,45,2,0.044444444
the,u,s,136,6,0.044117647
rank,and,file,159,7,0.044025157
a,law,enforcement,23,1,0.043478261
a,part,of,23,1,0.043478261
amount,of,information,23,1,0.043478261
even,if,the,23,1,0.043478261
on,law,enforcement,23,1,0.043478261
report,of,the,23,1,0.043478261
the,form,of,47,2,0.042553191
federal,state,and,24,1,0.041666667
of,the,public,24,1,0.041666667
on,the,ground,24,1,0.041666667
to,understand,the,24,1,0.041666667
an,analysis,of,25,1,0.04
the,lack,of,25,1,0.04
the,possibility,of,25,1,0.04
all,of,the,26,1,0.038461538
law,enforcement,officials,26,1,0.038461538
to,create,a,26,1,0.038461538
local,police,departments,27,1,0.037037037
predictive,policing,and,27,1,0.037037037
the,purpose,of,27,1,0.037037037
the,university,of,54,2,0.037037037
an,officer,s,28,1,0.035714286
some,of,these,28,1,0.035714286
the,history,of,28,1,0.035714286
new,york,city,171,6,0.035087719
n,and,the,29,1,0.034482759
the,relationship,between,29,1,0.034482759
in,law,enforcement,30,1,0.033333333
in,the,absence,30,1,0.033333333
it,might,be,30,1,0.033333333
on,the,streets,30,1,0.033333333
should,not,be,30,1,0.033333333
the,kind,of,30,1,0.033333333
as,part,of,62,2,0.032258065
the,civil,rights,31,1,0.032258065
with,law,enforcement,31,1,0.032258065
on,the,basis,63,2,0.031746032
the,benefits,of,32,1,0.03125
the,concept,of,32,1,0.03125
of,broken,windows,33,1,0.03030303
the,potential,to,33,1,0.03030303
the,law,and,34,1,0.029411765
the,police,officer,34,1,0.029411765
for,example,in,35,1,0.028571429
in,response,to,35,1,0.028571429
the,basis,of,70,2,0.028571429
the,power,of,35,1,0.028571429
the,scope,of,35,1,0.028571429
more,than,a,36,1,0.027777778
s,ability,to,36,1,0.027777778
the,need,to,36,1,0.027777778
less,likely,to,37,1,0.027027027
be,able,to,78,2,0.025641026
new,york,police,39,1,0.025641026
of,new,york,80,2,0.025
in,the,past,41,1,0.024390244
police,officers,and,41,1,0.024390244
by,the,police,42,1,0.023809524
in,ways,that,42,1,0.023809524
the,government,s,42,1,0.023809524
a,result,of,44,1,0.022727273
it,is,a,44,1,0.022727273
of,the,data,44,1,0.022727273
there,is,no,91,2,0.021978022
use,of,force,95,2,0.021052632
the,risk,of,49,1,0.020408163
the,department,of,50,1,0.02
bureau,of,investigation,52,1,0.019230769
pattern,or,practice,53,1,0.018867925
are,more,likely,54,1,0.018518519
in,the,context,56,1,0.017857143
the,context,of,65,1,0.015384615
to,law,enforcement,70,1,0.014285714
in,new,york,144,2,0.013888889
http,www,nytimes,89,1,0.011235955
likely,to,be,109,1,0.009174312
as,a,result,110,1,0.009090909
www,nytimes,com,111,1,0.009009009
the,war,on,121,1,0.008264463
more,likely,to,125,1,0.008
the,fourth,amendment,201,1,0.004975124
reserved,1,reserved,1,,0
